,frame,dominant_race,dominant_emotion,age
3004,3701.jpg,white,fear,38.0
3005,3702.jpg,white,fear,40.0
3006,3703.jpg,white,neutral,37.0
3007,3704.jpg,white,neutral,39.0
3008,3705.jpg,,,
3009,3706.jpg,,,
3010,3707.jpg,white,fear,41.0
3011,3708.jpg,white,fear,38.0
3012,3709.jpg,white,sad,48.0
3013,371.jpg,,,
3014,3710.jpg,,,
3015,3711.jpg,,,
3016,3712.jpg,white,fear,28.0
3017,3713.jpg,,,
3018,3714.jpg,,,
3019,3715.jpg,,,
3020,3716.jpg,,,
3021,3717.jpg,,,
3022,3718.jpg,,,
3023,3719.jpg,,,
3024,372.jpg,,,
3025,3720.jpg,,,
3026,3721.jpg,,,
3027,3722.jpg,,,
3028,3723.jpg,,,
3029,3724.jpg,white,fear,33.0
3030,3725.jpg,,,
3031,3726.jpg,,,
3032,3727.jpg,,,
3033,3728.jpg,white,angry,42.0
3034,3729.jpg,white,fear,38.0
3035,373.jpg,,,
3036,3730.jpg,,,
3037,3731.jpg,white,fear,34.0
3038,3732.jpg,,,
3039,3733.jpg,,,
3040,3734.jpg,,,
3041,3735.jpg,,,
3042,3736.jpg,white,sad,35.0
3043,3737.jpg,white,fear,36.0
3044,3738.jpg,white,neutral,53.0
3045,3739.jpg,white,fear,34.0
3046,374.jpg,,,
3047,3740.jpg,,,
3048,3741.jpg,,,
3049,3742.jpg,,,
3050,3743.jpg,,,
3051,3744.jpg,,,
3052,3745.jpg,,,
3053,3746.jpg,,,
3054,3747.jpg,,,
3055,3748.jpg,,,
3056,3749.jpg,,,
3057,375.jpg,,,
3058,3750.jpg,,,
3059,3751.jpg,,,
3060,3752.jpg,,,
3061,3753.jpg,,,
3062,3754.jpg,,,
3063,3755.jpg,,,
3064,3756.jpg,,,
3065,3757.jpg,,,
3066,3758.jpg,,,
3067,3759.jpg,,,
3068,376.jpg,,,
3069,3760.jpg,,,
3070,3761.jpg,,,
3071,3762.jpg,,,
3072,3763.jpg,,,
3073,3764.jpg,,,
3074,3765.jpg,,,
3075,3766.jpg,,,
3076,3767.jpg,,,
3077,3768.jpg,,,
3078,3769.jpg,,,
3079,377.jpg,,,
3080,3770.jpg,,,
3081,3771.jpg,,,
3082,3772.jpg,,,
3083,3773.jpg,,,
3084,3774.jpg,,,
3085,3775.jpg,,,
3086,3776.jpg,,,
3087,3777.jpg,,,
3088,3778.jpg,,,
3089,3779.jpg,,,
3090,378.jpg,,,
3091,3780.jpg,,,
3092,3781.jpg,,,
3093,3782.jpg,,,
3094,3783.jpg,,,
3095,3784.jpg,,,
3096,3785.jpg,,,
3097,3786.jpg,,,
3098,3787.jpg,,,
3099,3788.jpg,,,
3100,3789.jpg,,,
3101,379.jpg,white,fear,34.0
3102,3790.jpg,,,
3103,3791.jpg,,,
3104,3792.jpg,,,
3105,3793.jpg,,,
3106,3794.jpg,,,
3107,3795.jpg,,,
3108,3796.jpg,,,
3109,3797.jpg,,,
3110,3798.jpg,,,
3111,3799.jpg,,,
3112,38.jpg,white,surprise,48.0
3113,380.jpg,white,surprise,34.0
3114,3800.jpg,,,
3115,3801.jpg,,,
3116,3802.jpg,,,
3117,3803.jpg,,,
3118,3804.jpg,white,neutral,42.0
3119,3805.jpg,white,sad,34.0
3120,3806.jpg,white,neutral,42.0
3121,3807.jpg,white,neutral,40.0
3122,3808.jpg,,,
3123,3809.jpg,white,sad,46.0
3124,381.jpg,,,
3125,3810.jpg,,,
3126,3811.jpg,,,
3127,3812.jpg,,,
3128,3813.jpg,,,
3129,3814.jpg,,,
3130,3815.jpg,,,
3131,3816.jpg,,,
3132,3817.jpg,,,
3133,3818.jpg,,,
3134,3819.jpg,white,neutral,35.0
3135,382.jpg,white,surprise,32.0
3136,3820.jpg,,,
3137,3821.jpg,,,
3138,3822.jpg,,,
3139,3823.jpg,,,
3140,3824.jpg,,,
3141,3825.jpg,white,fear,43.0
3142,3826.jpg,white,sad,39.0
3143,3827.jpg,asian,fear,29.0
3144,3828.jpg,asian,neutral,34.0
3145,3829.jpg,white,angry,40.0
3146,383.jpg,,,
3147,3830.jpg,white,neutral,44.0
3148,3831.jpg,white,fear,33.0
3149,3832.jpg,white,sad,43.0
3150,3833.jpg,,,
3151,3834.jpg,,,
3152,3835.jpg,,,
3153,3836.jpg,,,
3154,3837.jpg,white,surprise,32.0
3155,3838.jpg,,,
3156,3839.jpg,,,
3157,384.jpg,asian,happy,29.0
3158,3840.jpg,,,
3159,3841.jpg,,,
3160,3842.jpg,,,
3161,3843.jpg,,,
3162,3844.jpg,,,
3163,3845.jpg,,,
3164,3846.jpg,,,
3165,3847.jpg,,,
3166,3848.jpg,,,
3167,3849.jpg,,,
3168,385.jpg,,,
3169,3850.jpg,,,
3170,3851.jpg,,,
3171,3852.jpg,,,
3172,3853.jpg,,,
3173,3854.jpg,,,
3174,3855.jpg,,,
3175,3856.jpg,,,
3176,3857.jpg,,,
3177,3858.jpg,,,
3178,3859.jpg,,,
3179,386.jpg,,,
3180,3860.jpg,,,
3181,3861.jpg,,,
3182,3862.jpg,,,
3183,3863.jpg,,,
3184,3864.jpg,,,
3185,3865.jpg,,,
3186,3866.jpg,,,
3187,3867.jpg,,,
3188,3868.jpg,,,
3189,3869.jpg,,,
3190,387.jpg,white,sad,31.0
3191,3870.jpg,,,
3192,3871.jpg,,,
3193,3872.jpg,,,
3194,3873.jpg,,,
3195,3874.jpg,,,
3196,3875.jpg,,,
3197,3876.jpg,,,
3198,3877.jpg,,,
3199,3878.jpg,,,
3200,3879.jpg,,,
3201,388.jpg,latino hispanic,sad,45.0
3202,3880.jpg,,,
3203,3881.jpg,,,
3204,3882.jpg,,,
3205,3883.jpg,,,
3206,3884.jpg,,,
3207,3885.jpg,,,
3208,3886.jpg,,,
3209,3887.jpg,,,
3210,3888.jpg,,,
3211,3889.jpg,,,
3212,389.jpg,,,
3213,3890.jpg,,,
3214,3891.jpg,,,
3215,3892.jpg,,,
3216,3893.jpg,,,
3217,3894.jpg,,,
3218,3895.jpg,,,
3219,3896.jpg,,,
3220,3897.jpg,,,
3221,3898.jpg,,,
3222,3899.jpg,,,
3223,39.jpg,,,
3224,390.jpg,,,
3225,3900.jpg,,,
3226,3901.jpg,,,
3227,3902.jpg,,,
3228,3903.jpg,,,
3229,3904.jpg,,,
3230,3905.jpg,,,
3231,3906.jpg,,,
3232,3907.jpg,,,
3233,3908.jpg,,,
3234,3909.jpg,,,
3235,391.jpg,,,
3236,3910.jpg,,,
3237,3911.jpg,,,
3238,3912.jpg,,,
3239,3913.jpg,,,
3240,3914.jpg,,,
3241,3915.jpg,,,
3242,3916.jpg,middle eastern,happy,30.0
3243,3917.jpg,,,
3244,3918.jpg,,,
3245,3919.jpg,,,
3246,392.jpg,,,
3247,3920.jpg,,,
3248,3921.jpg,,,
3249,3922.jpg,,,
3250,3923.jpg,,,
3251,3924.jpg,,,
3252,3925.jpg,white,fear,45.0
3253,3926.jpg,,,
3254,3927.jpg,,,
3255,3928.jpg,,,
3256,3929.jpg,,,
3257,393.jpg,white,surprise,29.0
3258,3930.jpg,,,
3259,3931.jpg,,,
3260,3932.jpg,white,fear,41.0
3261,3933.jpg,,,
3262,3934.jpg,,,
3263,3935.jpg,white,surprise,26.0
3264,3936.jpg,white,neutral,43.0
3265,3937.jpg,white,sad,47.0
3266,3938.jpg,white,neutral,31.0
3267,3939.jpg,,,
3268,394.jpg,,,
3269,3940.jpg,,,
3270,3941.jpg,white,fear,44.0
3271,3942.jpg,,,
3272,3943.jpg,white,happy,26.0
3273,3944.jpg,,,
3274,3945.jpg,,,
3275,3946.jpg,,,
3276,3947.jpg,,,
3277,3948.jpg,,,
3278,3949.jpg,white,neutral,49.0
3279,395.jpg,,,
3280,3950.jpg,white,angry,38.0
3281,3951.jpg,white,neutral,39.0
3282,3952.jpg,,,
3283,3953.jpg,,,
3284,3954.jpg,,,
3285,3955.jpg,,,
3286,3956.jpg,,,
3287,3957.jpg,,,
3288,3958.jpg,white,sad,49.0
3289,3959.jpg,white,neutral,32.0
3290,396.jpg,,,
3291,3960.jpg,,,
3292,3961.jpg,white,neutral,42.0
3293,3962.jpg,,,
3294,3963.jpg,,,
3295,3964.jpg,,,
3296,3965.jpg,,,
3297,3966.jpg,white,happy,28.0
3298,3967.jpg,,,
3299,3968.jpg,,,
3300,3969.jpg,,,
3301,397.jpg,,,
3302,3970.jpg,,,
3303,3971.jpg,,,
3304,3972.jpg,,,
3305,3973.jpg,,,
3306,3974.jpg,,,
3307,3975.jpg,,,
3308,3976.jpg,,,
3309,3977.jpg,,,
3310,3978.jpg,,,
3311,3979.jpg,,,
3312,398.jpg,,,
3313,3980.jpg,white,angry,34.0
3314,3981.jpg,asian,sad,35.0
3315,3982.jpg,asian,surprise,30.0
3316,3983.jpg,white,neutral,42.0
3317,3984.jpg,white,fear,49.0
3318,3985.jpg,,,
3319,3986.jpg,white,fear,29.0
3320,3987.jpg,,,
3321,3988.jpg,white,neutral,30.0
3322,3989.jpg,,,
3323,399.jpg,,,
3324,3990.jpg,,,
3325,3991.jpg,,,
3326,3992.jpg,,,
3327,3993.jpg,,,
3328,3994.jpg,,,
3329,3995.jpg,,,
3330,3996.jpg,,,
3331,3997.jpg,,,
3332,3998.jpg,white,fear,27.0
3333,3999.jpg,,,
3334,4.jpg,,,
3335,40.jpg,white,sad,41.0
3336,400.jpg,,,
3337,4000.jpg,,,
3338,4001.jpg,,,
3339,4002.jpg,,,
3340,4003.jpg,white,sad,43.0
3341,4004.jpg,white,angry,46.0
3342,4005.jpg,white,sad,40.0
3343,4006.jpg,white,angry,37.0
3344,4007.jpg,white,sad,36.0
3345,4008.jpg,white,angry,39.0
3346,4009.jpg,,,
3347,401.jpg,,,
3348,4010.jpg,,,
3349,4011.jpg,white,angry,31.0
3350,4012.jpg,,,
3351,4013.jpg,white,neutral,30.0
3352,4014.jpg,,,
3353,4015.jpg,,,
3354,4016.jpg,,,
3355,4017.jpg,,,
3356,4018.jpg,,,
3357,4019.jpg,,,
3358,402.jpg,,,
3359,4020.jpg,,,
3360,4021.jpg,,,
3361,4022.jpg,,,
3362,4023.jpg,,,
3363,4024.jpg,,,
3364,4025.jpg,,,
3365,4026.jpg,,,
3366,4027.jpg,,,
3367,4028.jpg,,,
3368,4029.jpg,,,
3369,403.jpg,,,
3370,4030.jpg,,,
3371,4031.jpg,,,
3372,4032.jpg,,,
3373,4033.jpg,,,
3374,4034.jpg,,,
3375,4035.jpg,,,
3376,4036.jpg,,,
3377,4037.jpg,,,
3378,4038.jpg,,,
3379,4039.jpg,,,
3380,404.jpg,,,
3381,4040.jpg,,,
3382,4041.jpg,,,
3383,4042.jpg,,,
3384,4043.jpg,,,
3385,4044.jpg,,,
3386,4045.jpg,,,
3387,4046.jpg,,,
3388,4047.jpg,,,
3389,4048.jpg,,,
3390,4049.jpg,,,
3391,405.jpg,,,
3392,4050.jpg,,,
3393,4051.jpg,,,
3394,4052.jpg,,,
3395,4053.jpg,,,
3396,4054.jpg,,,
3397,4055.jpg,,,
3398,4056.jpg,white,sad,38.0
3399,4057.jpg,white,angry,46.0
3400,4058.jpg,white,sad,37.0
3401,4059.jpg,,,
3402,406.jpg,,,
3403,4060.jpg,,,
3404,4061.jpg,,,
3405,4062.jpg,,,
3406,4063.jpg,,,
3407,4064.jpg,white,surprise,29.0
3408,4065.jpg,white,surprise,29.0
3409,4066.jpg,,,
3410,4067.jpg,,,
3411,4068.jpg,,,
3412,4069.jpg,,,
3413,407.jpg,,,
3414,4070.jpg,,,
3415,4071.jpg,,,
3416,4072.jpg,,,
3417,4073.jpg,,,
3418,4074.jpg,,,
3419,4075.jpg,,,
3420,4076.jpg,,,
3421,4077.jpg,,,
3422,4078.jpg,,,
3423,4079.jpg,,,
3424,408.jpg,,,
3425,4080.jpg,,,
3426,4081.jpg,,,
3427,4082.jpg,,,
3428,4083.jpg,,,
3429,4084.jpg,,,
3430,4085.jpg,,,
3431,4086.jpg,,,
3432,4087.jpg,,,
3433,4088.jpg,,,
3434,4089.jpg,,,
3435,409.jpg,,,
3436,4090.jpg,,,
3437,4091.jpg,,,
3438,4092.jpg,,,
3439,4093.jpg,,,
3440,4094.jpg,,,
3441,4095.jpg,,,
3442,4096.jpg,,,
3443,4097.jpg,,,
3444,4098.jpg,,,
3445,4099.jpg,,,
3446,41.jpg,white,sad,33.0
3447,410.jpg,,,
3448,4100.jpg,,,
3449,4101.jpg,,,
3450,4102.jpg,,,
3451,4103.jpg,,,
3452,4104.jpg,,,
3453,4105.jpg,,,
3454,4106.jpg,,,
3455,4107.jpg,,,
3456,4108.jpg,,,
3457,4109.jpg,,,
3458,411.jpg,,,
3459,4110.jpg,,,
3460,4111.jpg,,,
3461,4112.jpg,,,
3462,4113.jpg,,,
3463,4114.jpg,white,sad,30.0
3464,4115.jpg,white,sad,37.0
3465,4116.jpg,,,
3466,4117.jpg,,,
3467,4118.jpg,,,
3468,4119.jpg,,,
3469,412.jpg,,,
3470,4120.jpg,,,
3471,4121.jpg,,,
3472,4122.jpg,,,
3473,4123.jpg,,,
3474,4124.jpg,,,
3475,4125.jpg,white,neutral,41.0
3476,4126.jpg,white,sad,40.0
3477,4127.jpg,,,
3478,4128.jpg,,,
3479,4129.jpg,,,
3480,413.jpg,,,
3481,4130.jpg,white,neutral,32.0
3482,4131.jpg,,,
3483,4132.jpg,,,
3484,4133.jpg,,,
3485,4134.jpg,,,
3486,4135.jpg,,,
3487,4136.jpg,middle eastern,fear,41.0
3488,4137.jpg,white,angry,47.0
3489,4138.jpg,,,
3490,4139.jpg,,,
3491,414.jpg,,,
3492,4140.jpg,,,
3493,4141.jpg,,,
3494,4142.jpg,,,
3495,4143.jpg,,,
3496,4144.jpg,,,
3497,4145.jpg,,,
3498,4146.jpg,,,
3499,4147.jpg,,,
3500,4148.jpg,,,
3501,4149.jpg,,,
3502,415.jpg,,,
3503,4150.jpg,,,
3504,4151.jpg,,,
3505,4152.jpg,,,
3506,4153.jpg,,,
3507,4154.jpg,,,
3508,4155.jpg,,,
3509,4156.jpg,,,
3510,4157.jpg,,,
3511,4158.jpg,,,
3512,4159.jpg,,,
3513,416.jpg,,,
3514,4160.jpg,,,
3515,4161.jpg,,,
3516,4162.jpg,,,
3517,4163.jpg,,,
3518,4164.jpg,,,
3519,4165.jpg,,,
3520,4166.jpg,,,
3521,4167.jpg,,,
3522,4168.jpg,white,sad,40.0
3523,4169.jpg,white,sad,42.0
3524,417.jpg,,,
3525,4170.jpg,white,neutral,40.0
3526,4171.jpg,,,
3527,4172.jpg,white,surprise,29.0
3528,4173.jpg,,,
3529,4174.jpg,,,
3530,4175.jpg,,,
3531,4176.jpg,,,
3532,4177.jpg,,,
3533,4178.jpg,,,
3534,4179.jpg,,,
3535,418.jpg,,,
3536,4180.jpg,,,
3537,4181.jpg,,,
3538,4182.jpg,,,
3539,4183.jpg,,,
3540,4184.jpg,,,
3541,4185.jpg,,,
3542,4186.jpg,,,
3543,4187.jpg,,,
3544,4188.jpg,,,
3545,4189.jpg,,,
3546,419.jpg,,,
3547,4190.jpg,,,
3548,4191.jpg,,,
3549,4192.jpg,,,
3550,4193.jpg,,,
3551,4194.jpg,,,
3552,4195.jpg,,,
3553,4196.jpg,,,
3554,4197.jpg,,,
3555,4198.jpg,,,
3556,4199.jpg,,,
3557,42.jpg,,,
3558,420.jpg,white,surprise,28.0
3559,4200.jpg,,,
3560,4201.jpg,,,
3561,4202.jpg,,,
3562,4203.jpg,,,
3563,4204.jpg,,,
3564,4205.jpg,,,
3565,4206.jpg,,,
3566,4207.jpg,,,
3567,4208.jpg,,,
3568,4209.jpg,,,
3569,421.jpg,,,
3570,4210.jpg,,,
3571,4211.jpg,,,
3572,4212.jpg,,,
3573,4213.jpg,white,angry,40.0
3574,4214.jpg,white,happy,26.0
3575,4215.jpg,,,
3576,4216.jpg,,,
3577,4217.jpg,,,
3578,4218.jpg,,,
3579,4219.jpg,,,
3580,422.jpg,,,
3581,4220.jpg,,,
3582,4221.jpg,white,surprise,25.0
3583,4222.jpg,,,
3584,4223.jpg,,,
3585,4224.jpg,,,
3586,4225.jpg,,,
3587,4226.jpg,,,
3588,4227.jpg,,,
3589,4228.jpg,,,
3590,4229.jpg,,,
3591,423.jpg,white,sad,43.0
3592,4230.jpg,,,
3593,4231.jpg,,,
3594,4232.jpg,,,
3595,4233.jpg,,,
3596,4234.jpg,,,
3597,4235.jpg,,,
3598,4236.jpg,,,
3599,4237.jpg,,,
3600,4238.jpg,,,
3601,4239.jpg,,,
3602,424.jpg,white,sad,31.0
3603,4240.jpg,,,
3604,4241.jpg,,,
3605,4242.jpg,,,
3606,4243.jpg,,,
3607,4244.jpg,,,
3608,4245.jpg,,,
3609,4246.jpg,,,
3610,4247.jpg,,,
3611,4248.jpg,,,
3612,4249.jpg,,,
3613,425.jpg,white,sad,29.0
3614,4250.jpg,,,
3615,4251.jpg,,,
3616,4252.jpg,,,
3617,4253.jpg,,,
3618,4254.jpg,,,
3619,4255.jpg,,,
3620,4256.jpg,,,
3621,4257.jpg,,,
3622,4258.jpg,,,
3623,4259.jpg,,,
3624,426.jpg,,,
3625,4260.jpg,,,
3626,4261.jpg,,,
3627,4262.jpg,,,
3628,4263.jpg,,,
3629,4264.jpg,,,
3630,4265.jpg,white,neutral,36.0
3631,4266.jpg,white,happy,35.0
3632,4267.jpg,white,happy,40.0
3633,4268.jpg,white,sad,27.0
3634,4269.jpg,,,
3635,427.jpg,,,
3636,4270.jpg,,,
3637,4271.jpg,,,
3638,4272.jpg,,,
3639,4273.jpg,,,
3640,4274.jpg,,,
3641,4275.jpg,white,sad,44.0
3642,4276.jpg,white,angry,43.0
3643,4277.jpg,,,
3644,4278.jpg,,,
3645,4279.jpg,,,
3646,428.jpg,white,sad,31.0
3647,4280.jpg,,,
3648,4281.jpg,,,
3649,4282.jpg,,,
3650,4283.jpg,,,
3651,4284.jpg,,,
3652,4285.jpg,,,
3653,4286.jpg,,,
3654,4287.jpg,,,
3655,4288.jpg,,,
3656,4289.jpg,,,
3657,429.jpg,white,sad,37.0
3658,4290.jpg,,,
3659,4291.jpg,,,
3660,4292.jpg,,,
3661,4293.jpg,,,
3662,4294.jpg,,,
3663,4295.jpg,,,
3664,4296.jpg,,,
3665,4297.jpg,,,
3666,4298.jpg,,,
3667,4299.jpg,,,
3668,43.jpg,,,
3669,430.jpg,white,sad,55.0
3670,4300.jpg,white,fear,49.0
3671,4301.jpg,white,sad,43.0
3672,4302.jpg,white,neutral,41.0
3673,4303.jpg,asian,sad,32.0
3674,4304.jpg,,,
3675,4305.jpg,,,
3676,4306.jpg,,,
3677,4307.jpg,white,angry,41.0
3678,4308.jpg,,,
3679,4309.jpg,,,
3680,431.jpg,white,fear,49.0
3681,4310.jpg,,,
3682,4311.jpg,white,sad,32.0
3683,4312.jpg,white,happy,42.0
3684,4313.jpg,white,neutral,44.0
3685,4314.jpg,white,sad,32.0
3686,4315.jpg,,,
3687,4316.jpg,white,fear,36.0
3688,4317.jpg,white,sad,35.0
3689,4318.jpg,white,angry,43.0
3690,4319.jpg,white,neutral,37.0
3691,432.jpg,white,sad,42.0
3692,4320.jpg,white,sad,42.0
3693,4321.jpg,white,sad,38.0
3694,4322.jpg,white,sad,38.0
3695,4323.jpg,,,
3696,4324.jpg,,,
3697,4325.jpg,,,
3698,4326.jpg,,,
3699,4327.jpg,,,
3700,4328.jpg,white,sad,46.0
3701,4329.jpg,,,
3702,433.jpg,,,
3703,4330.jpg,white,neutral,43.0
3704,4331.jpg,white,fear,50.0
3705,4332.jpg,white,happy,33.0
3706,4333.jpg,white,sad,42.0
3707,4334.jpg,,,
3708,4335.jpg,white,sad,51.0
3709,4336.jpg,white,fear,41.0
3710,4337.jpg,white,neutral,50.0
3711,4338.jpg,white,surprise,28.0
3712,4339.jpg,,,
3713,434.jpg,,,
3714,4340.jpg,,,
3715,4341.jpg,,,
3716,4342.jpg,white,fear,47.0
3717,4343.jpg,white,neutral,41.0
3718,4344.jpg,white,sad,37.0
3719,4345.jpg,white,neutral,54.0
3720,4346.jpg,white,fear,47.0
3721,4347.jpg,white,angry,58.0
3722,4348.jpg,white,sad,33.0
3723,4349.jpg,,,
3724,435.jpg,,,
3725,4350.jpg,,,
3726,4351.jpg,,,
3727,4352.jpg,,,
3728,4353.jpg,,,
3729,4354.jpg,,,
3730,4355.jpg,,,
3731,4356.jpg,,,
3732,4357.jpg,,,
3733,4358.jpg,,,
3734,4359.jpg,,,
3735,436.jpg,,,
3736,4360.jpg,,,
3737,4361.jpg,,,
3738,4362.jpg,,,
3739,4363.jpg,,,
3740,4364.jpg,,,
3741,4365.jpg,,,
3742,4366.jpg,,,
3743,4367.jpg,,,
3744,4368.jpg,,,
3745,4369.jpg,,,
3746,437.jpg,,,
3747,4370.jpg,,,
3748,4371.jpg,,,
3749,4372.jpg,,,
3750,4373.jpg,,,
3751,4374.jpg,,,
3752,4375.jpg,,,
3753,4376.jpg,,,
3754,4377.jpg,,,
3755,4378.jpg,,,
3756,4379.jpg,,,
3757,438.jpg,,,
3758,4380.jpg,,,
3759,4381.jpg,,,
3760,4382.jpg,,,
3761,4383.jpg,,,
3762,4384.jpg,,,
3763,4385.jpg,,,
3764,4386.jpg,,,
3765,4387.jpg,,,
3766,4388.jpg,,,
3767,4389.jpg,,,
3768,439.jpg,,,
3769,4390.jpg,,,
3770,4391.jpg,,,
3771,4392.jpg,,,
3772,4393.jpg,,,
3773,4394.jpg,,,
3774,4395.jpg,,,
3775,4396.jpg,,,
3776,4397.jpg,,,
3777,4398.jpg,,,
3778,4399.jpg,,,
3779,44.jpg,,,
3780,440.jpg,white,fear,49.0
3781,4400.jpg,,,
3782,4401.jpg,,,
3783,4402.jpg,,,
3784,4403.jpg,,,
3785,4404.jpg,,,
3786,4405.jpg,,,
3787,4406.jpg,,,
3788,4407.jpg,,,
3789,4408.jpg,,,
3790,4409.jpg,,,
3791,441.jpg,white,fear,41.0
3792,4410.jpg,,,
3793,4411.jpg,,,
3794,4412.jpg,,,
3795,4413.jpg,,,
3796,4414.jpg,,,
3797,4415.jpg,,,
3798,4416.jpg,,,
3799,4417.jpg,,,
3800,4418.jpg,,,
3801,4419.jpg,,,
3802,442.jpg,,,
3803,4420.jpg,,,
3804,4421.jpg,,,
3805,4422.jpg,,,
3806,4423.jpg,white,surprise,29.0
3807,4424.jpg,,,
3808,4425.jpg,,,
3809,4426.jpg,,,
3810,4427.jpg,,,
3811,4428.jpg,,,
3812,4429.jpg,,,
3813,443.jpg,,,
3814,4430.jpg,,,
3815,4431.jpg,,,
3816,4432.jpg,,,
3817,4433.jpg,,,
3818,4434.jpg,,,
3819,4435.jpg,,,
3820,4436.jpg,,,
3821,4437.jpg,,,
3822,4438.jpg,,,
3823,4439.jpg,,,
3824,444.jpg,,,
3825,4440.jpg,,,
3826,4441.jpg,,,
3827,4442.jpg,,,
3828,4443.jpg,,,
3829,4444.jpg,,,
3830,4445.jpg,,,
3831,4446.jpg,,,
3832,4447.jpg,,,
3833,4448.jpg,,,
3834,4449.jpg,,,
3835,445.jpg,,,
3836,4450.jpg,,,
3837,4451.jpg,,,
3838,4452.jpg,,,
3839,4453.jpg,,,
3840,4454.jpg,,,
3841,4455.jpg,,,
3842,4456.jpg,,,
3843,4457.jpg,,,
3844,4458.jpg,,,
3845,4459.jpg,,,
3846,446.jpg,white,angry,45.0
3847,4460.jpg,,,
3848,4461.jpg,,,
3849,4462.jpg,,,
3850,4463.jpg,,,
3851,4464.jpg,,,
3852,4465.jpg,,,
3853,4466.jpg,,,
3854,4467.jpg,,,
3855,4468.jpg,,,
3856,4469.jpg,,,
3857,447.jpg,white,sad,32.0
3858,4470.jpg,,,
3859,4471.jpg,,,
3860,4472.jpg,,,
3861,4473.jpg,,,
3862,4474.jpg,,,
3863,4475.jpg,,,
3864,4476.jpg,,,
3865,4477.jpg,,,
3866,4478.jpg,,,
3867,4479.jpg,,,
3868,448.jpg,white,sad,40.0
3869,4480.jpg,,,
3870,4481.jpg,,,
3871,4482.jpg,,,
3872,4483.jpg,,,
3873,4484.jpg,,,
3874,4485.jpg,,,
3875,4486.jpg,,,
3876,4487.jpg,,,
3877,4488.jpg,,,
3878,4489.jpg,,,
3879,449.jpg,white,neutral,42.0
3880,4490.jpg,,,
3881,4491.jpg,,,
3882,4492.jpg,,,
3883,4493.jpg,,,
3884,4494.jpg,,,
3885,4495.jpg,,,
3886,4496.jpg,,,
3887,4497.jpg,,,
3888,4498.jpg,,,
3889,4499.jpg,,,
3890,45.jpg,white,neutral,46.0
3891,450.jpg,asian,fear,44.0
3892,4500.jpg,,,
3893,4501.jpg,,,
3894,4502.jpg,,,
3895,4503.jpg,,,
3896,4504.jpg,,,
3897,4505.jpg,,,
3898,4506.jpg,,,
3899,4507.jpg,,,
3900,4508.jpg,,,
3901,4509.jpg,,,
3902,451.jpg,white,fear,39.0
3903,4510.jpg,white,sad,31.0
3904,4511.jpg,,,
3905,4512.jpg,,,
3906,4513.jpg,,,
3907,4514.jpg,,,
3908,4515.jpg,,,
3909,4516.jpg,,,
3910,4517.jpg,,,
3911,4518.jpg,white,neutral,42.0
3912,4519.jpg,,,
3913,452.jpg,white,neutral,37.0
3914,4520.jpg,white,sad,42.0
3915,4521.jpg,white,sad,36.0
3916,4522.jpg,,,
3917,4523.jpg,white,sad,34.0
3918,4524.jpg,,,
3919,4525.jpg,,,
3920,4526.jpg,,,
3921,4527.jpg,,,
3922,4528.jpg,,,
3923,4529.jpg,white,sad,28.0
3924,453.jpg,white,neutral,31.0
3925,4530.jpg,,,
3926,4531.jpg,white,sad,31.0
3927,4532.jpg,,,
3928,4533.jpg,,,
3929,4534.jpg,white,sad,39.0
3930,4535.jpg,,,
3931,4536.jpg,,,
3932,4537.jpg,white,surprise,29.0
3933,4538.jpg,,,
3934,4539.jpg,,,
3935,454.jpg,,,
3936,4540.jpg,,,
3937,4541.jpg,,,
3938,4542.jpg,,,
3939,4543.jpg,white,sad,32.0
3940,4544.jpg,white,neutral,46.0
3941,4545.jpg,,,
3942,4546.jpg,,,
3943,4547.jpg,white,sad,38.0
3944,4548.jpg,,,
3945,4549.jpg,,,
3946,455.jpg,white,sad,29.0
3947,4550.jpg,,,
3948,4551.jpg,,,
3949,4552.jpg,,,
3950,4553.jpg,,,
3951,4554.jpg,,,
3952,4555.jpg,white,disgust,43.0
3953,4556.jpg,white,neutral,45.0
3954,4557.jpg,,,
3955,4558.jpg,,,
3956,4559.jpg,,,
3957,456.jpg,,,
3958,4560.jpg,,,
3959,4561.jpg,black,surprise,28.0
3960,4562.jpg,,,
3961,4563.jpg,,,
3962,4564.jpg,,,
3963,4565.jpg,,,
3964,4566.jpg,white,fear,46.0
3965,4567.jpg,,,
3966,4568.jpg,white,surprise,30.0
3967,4569.jpg,,,
3968,457.jpg,white,neutral,33.0
3969,4570.jpg,,,
3970,4571.jpg,,,
3971,4572.jpg,,,
3972,4573.jpg,,,
3973,4574.jpg,,,
3974,4575.jpg,,,
3975,4576.jpg,,,
3976,4577.jpg,,,
3977,4578.jpg,,,
3978,4579.jpg,,,
3979,458.jpg,white,sad,39.0
3980,4580.jpg,,,
3981,4581.jpg,,,
3982,4582.jpg,,,
3983,4583.jpg,,,
3984,4584.jpg,,,
3985,4585.jpg,,,
3986,4586.jpg,,,
3987,4587.jpg,,,
3988,4588.jpg,,,
3989,4589.jpg,,,
3990,459.jpg,white,neutral,45.0
3991,4590.jpg,,,
3992,4591.jpg,,,
3993,4592.jpg,,,
3994,4593.jpg,,,
3995,4594.jpg,,,
3996,4595.jpg,,,
3997,4596.jpg,,,
3998,4597.jpg,,,
3999,4598.jpg,,,
4000,4599.jpg,white,sad,30.0
