text,start,duration
"Most commonly in
an arm or a leg.",4767.78,1.83
"It can be in an upper
arm, or a lower arm.",4769.61,3.22
"It is where we connect
an artery and a vein",4772.83,3.49
"together, where we ultimately
will take the patient's blood",4776.32,3.22
"out of their system, run
it through a machine,",4779.54,2.61
and back through.,4782.15,2.88
"When we put a catheter
in, because we're",4785.03,2.19
"connecting two blood
vessels to each other,",4787.22,2.15
"it takes several
weeks, to months,",4789.37,1.63
before you're able to use that.,4791.0,1.41
"When you say that the
shunt needs to mature.",4792.41,4.01
"So before we can do that,
we actually put special IVs,",4796.42,3.59
"either in their neck, their
shoulders, or their chest wall,",4800.01,3.78
"and there's a number of
different kinds of these",4803.79,2.38
that you'll hear about it.,4806.17,1.49
"We can do dialysis through
these kinds of catheters,",4807.66,4.07
in particular.,4811.73,1.47
"As a paramedic,
we shouldn't have",4813.2,2.23
much to do with these catheters.,4815.43,3.7
"If they're infected, they
should be handled with care.",4819.13,4.45
"The bleeding from a catheter,
or a shunt in the arm,",4823.58,3.75
can be very severe.,4827.33,1.46
"Direct pressure,
and rapid transport,",4828.79,2.56
"is certainly recommended
with these types of devices.",4831.35,6.59
"NG tubes is also
something that I",4837.94,1.79
"think paramedics need to
be very familiar with.",4839.73,2.11
"And many agencies, you can
actually put in NG tubes.",4841.84,3.01
"And they're used for a
number of different reasons.",4844.85,2.6
"If the intestines
are obstructed,",4847.45,3.02
"you can help by decompressing
the air by putting an NG",4850.47,3.59
"tube in, and then hooking
them up to suction.",4854.06,2.31
We can suck out any contents.,4856.37,2.56
"If somebody overdosed, we
need to take out their pills.",4858.93,3.12
"We want to suck out the
stomach, an NG tube can do that.",4862.05,3.614
"And then, it can also be
used, like we talked about,",4865.664,2.166
"for pancreatitis
or any times you",4867.83,1.53
"want to rest the
intestinal tract.",4869.36,3.48
"The biggest things for critical
care that we want to make sure",4872.84,4.26
"is that we know how
to check placement,",4877.1,1.97
"that you can
confirm its working,",4879.07,1.816
"how to put them
in, and certainly",4880.886,1.374
"make sure you don't
pull them out in route.",4882.26,4.18
"There are other
kinds of NG tubes,",4886.44,1.93
"most commonly we call
them Dobhoff Tubes.",4888.37,1.832
They are feeding tubes.,4890.202,0.958
"These are much
smaller in diameter.",4891.16,3.08
"And they are not for
sucking out blood.",4894.24,2.7
"They are not for any
sort of diagnostic test.",4896.94,4.77
But for people who can't eat.,4901.71,1.7
"Someone who just had
esophagus, stomach surgery.",4903.41,3.48
"Somebody who may be anorexic
and having problems eating,",4906.89,4.91
"we can put these small
tubes in and deliver feeding",4911.8,3.16
"through this tube, and have it
dump right into the stomach.",4914.96,4.06
"And those can be kept in
for several weeks at a time.",4919.02,2.93
"They're called feeding
tubes, or Dobhoff Tubes.",4921.95,4.21
"I want to mention
this, very briefly,",4926.16,1.67
how to put an NG tube in.,4927.83,1.674
"Some of you will do
this in your career.",4929.504,1.666
"Some of you will never
do this in a career.",4931.17,2.72
"It's best to have the
patient sitting up.",4933.89,1.78
"It's very difficult
to put them in when",4935.67,1.69
a patient is lying flat.,4937.36,1.71
"You want to, ideally, numb up
the nose, if at all possible,",4939.07,4.35
it's not always used.,4943.42,1.39
"You want to measure by going
from the tip of the nose,",4944.81,4.059
"you want to go around the
ear, and then measure it down",4948.869,2.291
to the xiphoid process.,4951.16,1.835
"You want to mark that either
with your finger, or a piece",4952.995,2.375
"of tape, so that you know how
long to stick the tube down.",4955.37,5.54
"You then lubricate the NG tube,
so it goes down very smoothly.",4960.91,4.89
"And when you put it
in the nose, you often",4965.8,2.39
"want to put it
straight back, and we",4968.19,1.78
"tell nurses, young doctors,
medical students, paramedics,",4969.97,3.91
"when they're learning how
to put these tubes in,",4973.88,2.2
"you don't want to aim
it up toward the eyes,",4976.08,2.12
"you don't want to aim
it down toward the nose,",4978.2,1.916
"you want to put it absolutely
parallel to the floor,",4980.116,3.084
and go straight back.,4983.2,1.74
"As it goes straight
back, the tube",4984.94,1.52
"will naturally start to
curl down to the esophagus.",4986.46,3.8
"We often will have patients
drink, or sip, water",4990.26,2.75
"with a straw to help
open up the esophagus.",4993.01,3.82
"The sipping of the water
also helps distract them,",4996.83,4.859
and gives them something to do.,5001.689,1.291
"So they're not focused at all
on putting the NG tube back.",5002.98,5.4
"You want to advance the
tube slowly and firmly.",5008.38,3.13
"Some patients will slightly
gag as it goes down.",5011.51,3.24
"That gagging should
resolve itself",5014.75,1.72
after it hits the stomach.,5016.47,1.68
"And so I often
will tell patients",5018.15,1.74
"before I put a
tube down that this",5019.89,2.01
"will be a little
miserable for 30 seconds,",5021.9,2.87
"or so, until we can get
the tube all the way down.",5024.77,3.26
"You want to really
watch their arms.",5028.03,1.65
"Some patients as you're putting
this down, will reach up",5029.68,2.9
and try to grab the tube out.,5032.58,1.742
"And you want to
have somebody there",5034.322,1.458
"to potentially watch their arms,
so that you don't get the tube",5035.78,3.18
"down, the patient panics,
and rips the tube out.",5038.96,3.374
"There's a number
of different ways",5042.334,1.416
"after the tube gets down into
the stomach and into your mark,",5043.75,3.45
"that you want to confirm that
the placement is just so.",5047.2,3.27
"You can squirt a little bit
of air down the NG tube,",5050.47,3.33
"with your stethoscope you
can listen over the stomach,",5053.8,3.22
"as you're seeing in the
middle picture here.",5057.02,2.06
"If you hear a lot of stomach
gurgling, and air going in,",5059.08,3.01
"when you squirt
that air in, you can",5062.09,3.05
confirm that it's in placement.,5065.14,2.11
"You can then suck
back a little bit,",5067.25,1.72
"and if yellowish-green
material comes out,",5068.97,2.47
"you can be confirmed that you're
getting stomach contents out.",5071.44,4.37
"Most importantly,
in my opinion, is",5075.81,1.51
"to make sure that this
tube is very well secured",5077.32,2.47
to their face.,5079.79,1.02
"The last thing you want
to do is put the patient",5080.81,2.0
"through getting this
NG tube in, only",5082.81,1.7
to have it slide out in route.,5084.51,2.28
"And so tape it to either an
endotracheal tube, or the face,",5086.79,5.91
"or to use a commercial
attachment device",5092.7,1.975
is very strongly recommended.,5094.675,3.485
"There are other
tubes that we use",5098.16,1.38
"longer term, gastrostomy
tubes, jejunostomy tubes, that",5099.54,4.74
"can be put in by a GI doctor,
a radiologist, or surgeon.",5104.28,3.84
"These are for more
long term feeding.",5108.12,3.04
"And they're very
common in patients",5111.16,2.1
"either in long term care
facilities, nursing home",5113.26,2.5
"facilities, patients
with cancer,",5115.76,2.67
"very frequent
transports with it.",5118.43,2.82
"And they are when
the food will not",5121.25,2.31
"go through the
esophagus, or the mouth,",5123.56,1.68
"but actually be dumped
directly into the stomach,",5125.24,2.22
or the small intestines.,5127.46,1.37
"And they can be
very long, and they",5131.37,1.78
can be very short in length.,5133.15,4.83
"They are the secured into the
stomach with a little balloon,",5137.98,4.0
as you can see.,5141.98,1.44
"And then they're often adhered
to the skin with a bumper.",5143.42,4.42
"They're very frequently
used in all ages",5147.84,2.95
"of children,
adolescents, and adults.",5150.79,3.7
"And there something that
you will see accidentally",5154.49,2.45
"pulled out every
once in a while.",5156.94,4.52
"In the emergency room, we're
able to replace the G tubes",5161.46,2.53
"as the amount that you have
to put them in are very small.",5163.99,2.7
"It's a relatively easy
procedure to replace them.",5166.69,4.37
"However, I do want to make
note some sum of these tubes",5171.06,2.68
"actually go into the stomach,
through the pyloric sphincter,",5173.74,2.65
"and actually into
the small intestine.",5176.39,3.09
"They can be a duodenal
tube, or a jejunal tube,",5179.48,3.11
"these are much more
complicated to put in,",5182.59,2.6
"and you can put these
in, predominantly",5185.19,1.92
"because as we mentioned, most
of the absorption of nutrients",5187.11,3.09
is done in the small intestine.,5190.2,3.47
"These are much longer,
these are a little more",5193.67,1.93
"complicated to push
in, and so these",5195.6,1.44
"are much more
challenging when they",5197.04,1.458
"get pulled out to
put them back in.",5198.498,2.192
"And us, in the emergency
room, often need",5200.69,2.06
"a specialist to
assist with these.",5202.75,3.94
"And so, when you get called
to a problem with one",5206.69,3.24
"of these stomach tubes,
the most important question",5209.93,2.56
is what kind of tube is this?,5212.49,2.09
"Is it a G tube, that goes
into the gastric part",5214.58,3.06
of the stomach?,5217.64,1.02
"Is it a J tube, that
goes into the jejunum?",5218.66,3.44
"Sometimes, there are what's
called a D tube, or one",5222.1,2.45
"that goes into
the duodenum, that",5224.55,1.62
"will help us, at the
hospital, determine",5226.17,3.23
what needs to be replaced.,5229.4,1.98
"If you can even bring
in the pulled out tube,",5231.38,2.87
"or the malfunctioning
tube, or the cut tube,",5234.25,2.21
"that is equally
as helpful to us.",5236.46,2.74
"I will make mention that there
are these GJ tubes, where they",5239.2,4.34
"have two ports, one
for the stomach,",5243.54,1.82
and one for the intestine.,5245.36,1.515
"And what are those
are often used",5246.875,1.375
"for is a pill that needs
to digest in the stomach",5248.25,3.95
"can be put in the
G part of the tube.",5252.2,2.71
"Food can be put in through
the J part of the tube,",5254.91,3.3
"so that it digests, and those
are becoming much more common.",5258.21,3.72
"For you folks, if
they just happen",5261.93,2.37
"to have one of these
tubes, you want",5264.3,1.55
"to make sure that they are
secured, that they're not",5265.85,2.64
"loose, that they're nicely
taped down and secured.",5268.49,3.324
"You want to make sure that
there's no bleeding, infection,",5271.814,2.416
or leakage around the tube.,5274.23,2.07
"And you want to make sure that
the tops, or the little stop",5276.3,3.38
"cocks on them, aren't open, or
can become dislodged in route.",5279.68,6.25
"Less common, is what
is called a T tube.",5285.93,2.07
"And I know this feels like it's
alphabet soup, and I apologize.",5288.0,3.02
"There's G tubes,
J tubes, T tubes,",5291.02,2.2
"it's absolutely exhausting
to keep all these straight.",5293.22,3.06
"A T tube is something
that we really only see",5296.28,3.03
"after gallbladder,
or liver, surgery,",5299.31,2.17
"and they're relatively
rare nowadays.",5301.48,2.48
"And they are named
because they're T-shaped.",5303.96,2.79
"If the bile is
spilling out, if there",5306.75,3.53
"was a complication
during a surgery",5310.28,3.09
"to remove a gallbladder, we
don't want that bile spilling",5313.37,3.37
into the intra-abdominal cavity.,5316.74,3.15
"And so, we will put one
of these devices in.",5319.89,3.16
"What will be in that
tube is actually",5323.05,2.69
the bile of the patient.,5325.74,1.32
That's usually not permanent.,5327.06,1.84
"That is just to allow
that area to heal.",5328.9,4.1
"But it's very important if a
patient has a bag coming out",5333.0,3.71
"of them, that you want to
understand where that bag is",5336.71,2.95
"attached to, and what
is the specimen that's",5339.66,2.94
coming out of it.,5342.6,1.03
"So if a patient says, I
have a T tube in place,",5343.63,3.25
"you can assume a
couple of things.",5346.88,1.79
"That they likely recently had a
gallbladder, or liver, surgery,",5348.67,4.11
"and that what should be
draining out is bile.",5352.78,2.325
"This can put about a liter into
this big, at one point in time.",5358.47,4.17
"And they can stay in for
well over a month at a time.",5362.64,3.31
"And again, you want to make sure
that this tube is very secure.",5365.95,3.31
"You don't want this pulling
out, because then the bile will",5369.26,3.41
"be spilling into their
intra-abdominal cavity.",5372.67,2.19
"And with well over a
liter produced each day,",5374.86,2.75
"even in the short
transport in, you",5377.61,2.26
"can make that
patient quite sick.",5379.87,1.999
"And so you want to make sure
that these T bags are well",5381.869,2.291
"secured, and you want to assess
how much drainage is in them.",5384.16,5.48
"Unfortunately, there
are some patients",5389.64,1.68
"we can't use a G
tube, a J tube, in.",5391.32,3.91
"Either their esophagus, or
their stomach due to cancer,",5395.23,3.69
"or a bad blockage
needs to be removed",5398.92,2.77
"or is unable to be used
at some point in time.",5401.69,3.59
"And we need to feed them
by alternative techniques.",5405.28,2.802
"And the most common
is what we call",5408.082,1.458
"TPN, or total
peripheral nutrition.",5409.54,3.64
"This is a science that's
still being perfected.",5413.18,2.25
It's really not ideal.,5415.43,1.49
"Doctors would prefer
not to use TPN,",5416.92,2.72
"it's often a last ditch
resort of nutrition,",5419.64,3.76
"and it's essentially
IV nutrition.",5423.4,2.51
"It needs a nutritionist,
a pharmacist,",5425.91,2.15
"to very closely calculate
what goes into these bags.",5428.06,5.94
But it really is a last resort.,5434.0,2.2
"Unfortunately, TPN can
lead to pancreatitis.",5436.2,2.84
"There can, unfortunately,
be germs, bacteria,",5439.04,2.6
that can get into these bags.,5441.64,1.76
"It doesn't always do a
great job of nutrition.",5443.4,3.64
"They often need to
be given continuous,",5447.04,1.86
"24/7 to keep the
patient with nutrition.",5448.9,4.07
"There's often a reason
somebody's on TPN,",5452.97,2.42
"they're usually not the
healthiest people at baseline.",5455.39,3.492
"And they're very
at risk for either",5458.882,1.458
"getting thrombosis or embolisms
due to this frequent changing",5460.34,3.96
of these bags.,5464.3,1.65
"And so we really need to
watch for complications",5465.95,2.34
"with our patients
who are on TPN.",5468.29,3.7
"An air embolism is just
what it sounds like.",5471.99,2.03
"It's a little amount of air
that gets into the blood supply,",5474.02,4.01
"and its most common when
you're changing these IVs.",5478.03,3.87
"TPN is often not
given in a regular IV.",5481.9,3.47
"It's often given in what we call
a pick line, or a central line,",5485.37,4.44
"so that TPN can go into
a major blood vessel, not",5489.81,2.96
a peripheral one.,5492.77,1.78
"And so these air
embolisms, and thrombosis,",5494.55,3.61
"or clogs, that can occur can
be very serious in patients.",5498.16,4.12
"You'll see patients
are transported",5502.28,1.9
"quite often because
they're catheter,",5504.18,1.99
"or the IV that the TPN
accidentally falls out,",5506.17,2.63
"may become infected,
needs to be changed,",5508.8,3.13
"and we want to get those
changed as quickly as possible,",5511.93,2.76
"because these patients
often need this TPN,",5514.69,2.89
"it needs to be given
24 hours a day.",5517.58,2.59
"And that they can;t go quite
often, long periods of time,",5520.17,3.8
without receiving their TPN.,5523.97,1.31
"And so you will get
transports for this.",5525.28,3.17
"You want to make sure that that
area is quite clean, that it's",5528.45,4.86
"covered, that any
bleeding from the area",5533.31,3.48
"is dealt with with
direct pressure.",5536.79,4.23
"I promised you earlier, I wanted
to show you these Blakemore",5541.02,2.75
"Minnesota tubes, some people
just call them Minnesota tubes,",5543.77,2.83
"some people call
them Blakemore tubes.",5546.6,2.39
"As you recall, these are
tubes that we put down",5548.99,2.71
"the mouth when somebody's
having a variceal bleed.",5551.7,2.82
"Often a patient who has
liver failure, cirrhosis,",5554.52,4.31
maybe a chronic alcoholic.,5558.83,2.44
"We don't put these
down very often.",5561.27,1.51
"I would argue that
these are very rarely",5562.78,1.95
placed in the emergency room.,5564.73,2.04
"Our preference would be
to intubate the patient,",5566.77,3.43
"to have a specialist come in
and do endoscopy, a surgeon",5570.2,3.81
to do surgery.,5574.01,1.54
"But if the bleeding is massive
with a variceal, or an upper GI",5575.55,4.01
"bleed, we can put one
of these tubes down.",5579.56,3.49
"They can be put down
the nose, we often",5583.05,2.04
"will just put them
down the mouth.",5585.09,1.74
"We inflate these large
balloons, in a goal",5586.83,3.18
"to apply direct
pressure to the bleeds.",5590.01,2.74
"You can't stick your
finger down their mouth",5592.75,3.5
"far enough to really pressure
these variceal bleeds,",5596.25,3.51
"and so this is a way to
try to tamponade, or apply",5599.76,5.28
"direct pressure,
to these bleeds.",5605.04,4.79
"What we do, is we try to
put them on a pulley system",5609.83,3.95
"so that we inflate
them, and then we",5613.78,1.88
"pull them out of the mouth
so that it is nice and taut.",5615.66,3.76
"And one of the traditional
ways of doing this,",5619.42,3.19
"is by putting a football
helmet on the patient,",5622.61,3.18
"after intubating them, after
putting down an NG tube,",5625.79,4.23
"after putting down
a Blakemore tube,",5630.02,2.58
"and tying the end of
the Blakemore tube",5632.6,1.86
"to the face guard of
a football helmet.",5634.46,3.53
"And so, one of the running jokes
in the storage rooms of the ER",5637.99,3.84
"is, why do they have a football
helmet in the storage room?",5641.83,3.34
"And the answer is,
most often, in case",5645.17,2.84
"we have one of these
bad variceal bleeds.",5648.01,2.145
"Internally, they
look like this, where",5652.93,1.94
"you have one of the balloons
try to tamponade right",5654.87,2.77
"at the esophageal
stomach border.",5657.64,3.95
"One in the esophagus,
one in the stomach,",5661.59,2.71
"in an attempt to try to
inflate it as much as possible",5664.3,2.89
to slow down the bleeding.,5667.19,2.46
"These are very
uncomfortable for patients.",5669.65,2.85
"They are a last
ditch heroic effort.",5672.5,2.33
"The vast majority
of patients will",5674.83,1.52
"need to be intubated,
and sedated,",5676.35,2.75
"and put to sleep before one
of these tubes are put in.",5679.1,6.23
"And these are often patients
who are absolutely critically",5685.33,3.46
"ill, have vomited a
large amount of blood,",5688.79,2.09
"are getting IV
fluids, and blood.",5690.88,2.93
"And I wanted to make you
aware of these tubes,",5693.81,2.45
"although my suspicion is none
of you will ever see a Blakemore",5696.26,3.84
"or a Minnesota
variceal tube placed.",5700.1,3.294
"But I wanted to
at least make sure",5703.394,1.416
that you are made aware of them.,5704.81,2.57
"Obviously, if an
NG tube is down,",5707.38,2.79
"you're going to want
to do lots of suction",5710.17,1.88
to get that blood out.,5712.05,1.81
"I would strongly recommend
intubating the patient",5713.86,2.46
"before transporting, if
they have one of these in.",5716.32,3.67
"And then certainly,
a big concern,",5719.99,2.28
"would be that you
inflate the balloon",5722.27,1.84
"so much that the esophagus
gets so dilated, that you're",5724.11,2.94
"actually pushing on the air way,
and that they would actually",5727.05,3.86
"have problems breathing
with these tubes in.",5730.91,5.09
"If they have any problems
breathing at all,",5736.0,2.46
"you're going to want to try
to deflate the balloons.",5738.46,2.66
"Unfortunately, that may make the
bleeding worse, in that regard.",5741.12,3.855
"You're going to
want to make sure",5744.975,1.375
"that these balloons stay
tied, and that they don't",5746.35,3.96
"wiggle loose, in any which way.",5750.31,2.91
"And these can be very
challenging transports",5753.22,3.83
"with these major
bleeding patients.",5757.05,1.965
"The next bag that I want to
talk about, is an ostomy bag.",5762.3,3.31
"I'm sure most of you are
very familiar with these.",5765.61,3.57
"These are attached to the
surface of the abdomen",5769.18,2.15
"after the intestines
get resected.",5771.33,3.34
"The patient doesn't
have bowel movements.",5774.67,1.79
"The stool, the fecal material,
actually goes into the bag.",5776.46,5.8
"And because of this, having
bowel movements, or defecation,",5782.26,4.46
"is not controlled,
because you don't",5786.72,2.19
"have your rectal sphincters,
like you're used to.",5788.91,3.7
"I talk to paramedics quite
a bit about these ostomies,",5792.61,3.33
"and I tell them it's important
to know where the ostomy is,",5795.94,4.27
"again, in the GI system.",5800.21,2.49
"Is it a colostomy, where it's
the large intestine that's",5802.7,5.24
connected?,5807.94,0.83
"Is it an ileostomy, where
the small bowel is collected?",5808.77,7.22
"And you want to know, because
it will make a difference for us",5815.99,3.85
what is wrong with the patient.,5819.84,2.52
"You can empty these
before transport,",5822.36,1.77
"many patients know how to
empty these themselves.",5824.13,3.11
"You want to look at the tube,
what's coming out, is it stool?",5827.24,2.75
Is it blood?,5829.99,1.27
"Has any of the
intestines, instead",5831.26,2.1
"of being at the
abdominal wall, has",5833.36,2.86
it actually fallen into the bag?,5836.22,3.09
"Is the intestines that you
can see, are they pink?",5839.31,4.15
"Or have they turned
black or ischemic at all?",5843.46,4.93
Is the bag nicely attached?,5848.39,3.62
"The surgical creation of the
ostomy is called the stoma.",5852.01,4.74
"And it can be the
small intestine",5856.75,1.5
or the large intestine.,5858.25,3.1
It is not painful to touch.,5861.35,2.53
"It can wiggle, or have
peristalsis with it.",5863.88,4.05
"Like the picture on the
left here, some of it",5867.93,2.42
"can actually be sticking
out of the skin, that",5870.35,2.02
doesn't worry us.,5872.37,1.31
"Sometimes several inches
can come out of the skin,",5873.68,2.37
"and would need to be placed
back in by a surgeon or an ER",5876.05,2.98
"doctor, but you want to
look at that intestine",5879.03,2.76
before you transport.,5881.79,1.35
Does it look pink and normal?,5883.14,1.76
"Or does it look
very red, beet red,",5884.9,2.06
like there's an infection there?,5886.96,1.52
"Does it look black, like the
blood supply has been cut off?",5888.48,3.51
"So you not only want to
look at what is coming out",5891.99,2.59
"of the ostomy, but you
want to get your penlight,",5894.58,2.33
"and you want to try to examine
what the intestine looks",5896.91,2.89
"like in the stoma, or ostomy.",5899.8,1.87
"Emptying an ostomy
pouch is something",5904.34,2.21
"that you may need to do, if
you have a long transport.",5906.55,2.95
"You don't really want to
be doing this in route.",5909.5,2.2
"The fecal material is often very
smelly, it's very disgusting.",5911.7,4.397
"The last thing you want
to do is get halfway",5916.097,1.833
"on a long transport,
and realize that you",5917.93,3.96
"need to empty
they're ostomy bag.",5921.89,1.55
"It's much better doing at the
home, at the nursing home,",5923.44,2.77
before transport.,5926.21,2.04
"Patients, or staff
at the facility,",5928.25,2.78
"should be able to
assist you in doing it.",5931.03,1.91
"I do want to mention it
here, just in case this ever",5932.94,3.74
"comes up, but at the very
end, away from the stoma,",5936.68,3.93
is often a clamp.,5940.61,1.38
"You can undo the clamp
and just use gravity",5941.99,2.77
to help drain out the bag.,5944.76,2.49
"Very often, the same
bag can be used.",5947.25,2.03
"You don't need to
replace the entire bag.",5949.28,3.31
"All you need to do is
re-clamp the ostomy,",5952.59,4.18
"and then you throw the
stool down the toilet.",5956.77,4.197
"The biggest thing, being
make sure that your clamp",5960.967,2.083
is on securely.,5963.05,1.72
"That any rolling
that needs to be done",5964.77,2.61
"has been completed, because
the last thing you want",5967.38,2.93
"is for this to leak the entire
way in on the transport.",5970.31,3.47
"The other very common
catheter that either you",5976.3,2.05
"will place in your career,
or that you'll see,",5978.35,2.02
"is what we call a Foley
catheter, or urinary catheter.",5980.37,3.641
There are two different kinds.,5984.011,1.249
"There are what we call,
straight catheters,",5985.26,1.791
"which patients, or staff
will put in, drain the urine,",5987.051,3.689
and pull right back out.,5990.74,1.12
"Otherwise called a temporary,
or in-and-out catheter.",5991.86,3.27
"Or they're indwelling, or
chronic, Foley catheters,",5995.13,3.4
"which I'm sure almost all
you have ever seen before.",5998.53,3.45
"These can become
quite complicated.",6004.49,1.5
"They are a frequent
ER visit for us.",6005.99,1.58
"They can become clogged,
either with an infection,",6007.57,2.84
"or if they're bleeding, you
can have a little blood clot.",6010.41,3.28
"You can get UTIs
or an infection.",6013.69,2.24
"They can leak around
the vulva, or the penis.",6015.93,3.12
"Or they can become
dislodged or pulled out.",6019.05,3.919
"We really want to make sure that
the patients don't pull them",6022.969,2.541
out.,6025.51,0.499
"There's a balloon that gets
blown up into the bladder,",6026.009,2.801
"and so pulling on the
balloon can either",6028.81,2.12
"rupture the bladder open,
or in a worst case scenario,",6030.93,2.97
"the patients can tear
their urethra by pulling",6033.9,3.54
"these balloons out, quite a
painful and bleeding event",6037.44,3.89
with it.,6041.33,1.664
"I'll mention, again,
how to place these.",6042.994,1.666
"Again, I suspect that
this is something",6044.66,2.03
"that you would rarely
do in your career.",6046.69,2.08
"But it is something that I want
to make you aware of how to do.",6048.77,3.36
"It is a sterile
procedure, you do not",6052.13,1.77
use regular gloves for these.,6053.9,3.47
"You want to make sure that you
insert the catheter all the way",6057.37,3.9
"in, until you see
urine flowing from it.",6061.27,3.4
"You want to blow up the balloon,
that goes into the bladder.",6064.67,3.38
"And you want to lightly
pull back on the catheter",6068.05,3.28
"until you reach some
small resistance.",6071.33,3.517
"You want to make sure that the
catheter is obviously hooked up",6074.847,2.583
"to the bag and that
it is flowing nicely.",6077.43,4.35
Same procedure with the male.,6081.78,1.75
"In fact, many people argue
putting a catheter in a male",6083.53,2.55
is much easier than a female.,6086.08,2.58
"The complication with the male
is that the prostate can often",6088.66,3.92
add some resistance.,6092.58,1.13
"It can make it challenging to
get all the way to the bladder.",6093.71,3.84
"There are special
catheters that we use,",6097.55,2.44
"called a coude catheter,
if there were ever",6099.99,3.17
"any problems getting
past the prostate.",6103.16,4.45
"I'll mention these,
these are rectal tubes.",6107.61,1.94
They are temporary.,6109.55,0.84
"They are often used
for patients who",6110.39,1.61
"are having profound diarrhea,
and are in a bed bound state.",6112.0,3.93
"They are, as you
imagine, they are a tube",6115.93,2.52
"that goes up the rectum, with
the goal to ultimately collect",6118.45,3.56
"all the diarrhea
that is occurring.",6122.01,2.34
"And these are certainly just
temporary in nature, nothing",6124.35,4.06
that we would keep permanent.,6128.41,1.86
"If the patient needed
something permanent,",6130.27,1.75
"we would move towards
more of an ostomy bag.",6132.02,2.71
"Rectal tubes do come
out relatively easily.",6134.73,3.1
"And so you want to make
sure, as a critical care",6137.83,2.0
"paramedic, that they are secure,
that they are well in place,",6139.83,2.94
any balloons are well inflated.,6142.77,2.34
"And you want to make sure
that any sort of bleeding",6145.11,2.61
is identified.,6147.72,0.72
"There's a couple of different
surgical drainage systems",6151.47,3.99
"that I want to make
you folks aware of.",6155.46,2.73
"There's what we call
a Penrose drain.",6158.19,2.18
"They look like little
pieces of plastic.",6160.37,2.15
"They often look like they would
be part of a Foley catheter",6162.52,3.53
that is cut.,6166.05,2.25
They can be flat.,6168.3,1.24
"And they are often sewn
into a surgical wound,",6169.54,2.77
"either to keep infection
like pus, or blood, out",6172.31,2.82
of the wound.,6175.13,1.78
"They are open on one side,
and so the blood or the pus",6176.91,2.86
"will often just drain
right out from them.",6179.77,2.49
"Therefore, some four-by-fours,
or some gauze around them,",6182.26,3.66
would be very good idea.,6185.92,2.43
They're often stitched in there.,6188.35,1.36
They don't come out.,6189.71,1.18
"We often stitch
those into place.",6190.89,2.019
"But I want to make
you aware of them,",6192.909,1.541
"so that you know what a
Penrose drain looks like.",6194.45,4.96
"A little bit more formal
than a Penrose drain,",6199.41,2.06
"is what we call a JP drain,
or a Jackson-Pratt drain.",6201.47,3.13
"They're often called
grenade drains, as well.",6204.6,3.24
"The interesting
thing about these,",6207.84,1.53
"is these are often to
collect blood, in a surgical.",6209.37,2.82
You can place them anyway.,6212.19,1.12
"They're very common
after breast surgeries,",6213.31,1.94
"neck surgeries,
abdominal surgeries.",6215.25,2.5
There's often more than one.,6217.75,1.23
"I've seen up to five or six of
them placed in big surgeries.",6218.98,3.88
"The thing about them is
that they are under suction.",6222.86,3.07
"And so if the grenade
is fully blown up,",6225.93,2.28
"or looks like a grenade,
they need to be opened,",6228.21,2.58
and they need to be emptied.,6230.79,2.06
"But for the suction to
actually be activated,",6232.85,2.77
"you have to squeeze them so
that there are flattened,",6235.62,4.17
"and then you close them for
the suction to actually work.",6239.79,4.21
"That they will not
work, if they're just",6244.0,1.72
kept in the grenade fashion.,6245.72,3.26
"The hemovac drain,
looks similar.",6248.98,2.82
"They're a little more rigid than
then the Jackson-Pratt drain.",6251.8,3.68
They will be the same thing.,6255.48,1.53
"They will be held into
place by a stitch,",6257.01,3.2
"and they will slowly
drain the blood.",6260.21,2.31
"They are a little
harder than the usual,",6262.52,3.05
"but they are drained
by the same exact way.",6265.57,2.12
"They must be flattened in
order for the suction to work.",6267.69,3.02
"They work exactly
similar to a JP drain,",6270.71,3.36
"but they are circular
instead of grenade.",6274.07,1.865
"Peritoneal dialysis
is very common.",6278.75,2.48
"We see these patients
often able to manage",6281.23,3.14
at home all by themselves.,6284.37,1.54
"Unlike patients who have a
fistule in their arm or leg,",6285.91,4.45
"peritoneal dialysis is
done in the abdomen, often",6290.36,2.56
the lower abdomen.,6292.92,1.95
"Peritoneal dialysis
is often done at night",6294.87,2.9
while the patient sleeps.,6297.77,1.4
"They are often able to
manage it all by themselves.",6299.17,2.65
"Unfortunately, because people
do it all by themselves,",6301.82,2.84
"these drains can get
infected, and their abdomen",6304.66,2.17
"can get infected,
so-called peritonitis.",6306.83,3.53
"These patients are
actually often smart enough",6310.36,2.06
"that they can give themselves
IV antibiotics at home,",6312.42,3.27
"through the drain, when
they start to get infected.",6315.69,3.48
"Unfortunately, these
catheters can fall out,",6319.17,2.19
"the infections can
get quite severe,",6321.36,2.75
"and they can be called
for transport in.",6324.11,3.67
"Any newly placed catheter
is at risk for bleeding.",6327.78,3.0
"So please make sure
they're properly secure,",6330.78,1.855
"that the patient, or
yourself, doesn't accidentally",6332.635,2.125
"pull them out while
being transferred.",6334.76,2.569
"And please note, that
these catheters often",6337.329,1.791
"go very deep, even into
the retroperitoneal area,",6339.12,3.9
"or the pelvic area,
of the abdomen.",6343.02,2.989
"And so you want to be very
cautious with removing them,",6346.009,2.291
"because there could be
up to a foot, even more,",6348.3,2.35
"of the catheter actually
into the patient.",6350.65,2.43
